,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2004-05-24,14133675.013092985,-323599.7765270788,318.1188767289741,8455.368755305757,135.61137068536146,5484070.148781494,-5807669.925308574,13818530.605321212
2004-05-25,14133675.013092985,-327595.28278825793,0,8428.246895021744,135.61137068536146,5483603.328485075,-5811198.611273335,13814507.977199748
2004-05-26,14352897.00823448,-525660.8311707607,324.890096037296,5614.438561952053,88.8641743405011,5378022.985008167,-5903683.816178928,13832850.615625672
2004-05-27,14240415.399825357,-404081.37825961056,160.67822168254722,10850.322775527355,170.70992040737815,5414372.195867978,-5818453.574127587,13847184.344341274
2004-05-28,14239018.680092461,-449725.3246934772,318.3518044829243,13865.086434363437,217.49155191158331,5305592.100641347,-5755317.425334824,13803158.441833349
2004-05-29,14239018.680092461,-449725.324693477,0,13865.086434363437,217.49155191158331,5305592.1006413475,-5755317.425334824,13803158.441833349
2004-05-30,14239018.680092461,-449725.324693477,0,13865.086434363437,217.49155191158331,5305592.1006413475,-5755317.425334824,13803158.441833349
2004-05-31,14239018.680092461,-449725.324693477,0,13865.086434363437,217.49155191158331,5305592.1006413475,-5755317.425334824,13803158.441833349
2004-06-01,14239018.680092461,-374677.5804433507,0,13852.036642569545,217.49155191158331,5367724.60554018,-5742402.185983528,13878193.13629168
2004-06-02,14130070.134768587,-244944.35146483575,163.8233459474512,13477.742923639058,210.75438253082447,5430493.411001889,-5675437.762466724,13898603.52622739
2004-06-03,14132736.94136937,-281791.9470549432,322.69196644512226,11931.983224365791,186.8167124457111,5295808.226164059,-5577600.173219004,13862876.977538792
2004-06-04,14078230.822608192,-236587.2099001591,238.73611060608982,11837.93874060218,185.1124096852638,5216731.864046518,-5453319.073946677,13853481.551448634
2004-06-05,14078230.822608192,-236587.20990015933,0,11837.93874060218,185.1124096852638,5216731.864046518,-5453319.073946677,13853481.551448634
2004-06-06,14078230.822608192,-236587.20990015933,0,11837.93874060218,185.1124096852638,5216731.864046518,-5453319.073946677,13853481.551448634
2004-06-07,14131443.133503815,-341325.1356304496,80.32092282423594,12140.717720793282,189.07830390748543,5163333.624889504,-5504658.760519953,13802258.71559416
2004-06-08,13871416.410359465,-148185.09362058854,560.3551268160454,5283.885315985247,81.84457118651014,5115513.206377065,-5263698.299997655,13728515.20205486
2004-06-09,13618695.819440056,128203.72251275649,562.4870598762861,-8020.6642037477,-123.94783367679388,5084843.265396285,-4956639.542883529,13738878.877749065
2004-06-10,13816753.254362464,-79508.71749452571,314.81938019467475,3521.3735322270436,54.65425291863867,4833698.591136205,-4913207.308630731,13740765.910400165
2004-06-11,13816753.254362464,-79508.71749452566,0,3521.3735322270436,54.65425291863867,4833698.591136205,-4913207.308630731,13740765.910400165
2004-06-12,13816753.254362464,-79508.71749452566,0,3521.3735322270436,54.65425291863867,4833698.591136205,-4913207.308630731,13740765.910400165
2004-06-13,13816753.254362464,-79508.71749452566,0,3521.3735322270436,54.65425291863867,4833698.591136205,-4913207.308630731,13740765.910400165
2004-06-14,13765289.04776983,-40786.402938801984,239.35318725041856,1824.6450855170822,28.45672188643732,4768552.545062286,-4809338.948001091,13726327.289916545
2004-06-15,13765289.04776983,6519.991530951083,0,1826.9214582662528,28.45672188643732,4728025.148315542,-4721505.156784593,13773635.960759047
2004-06-16,13765289.04776983,43694.893335568515,0,1831.19000997073,28.45672188643732,4785048.953171055,-4741354.059835486,13810815.131115368
2004-06-17,13765289.04776983,17182.077175501137,0,1829.1980481229816,28.45672188643732,4775485.283113238,-4758303.205937737,13784300.322993454
2004-06-18,13765289.04776983,106462.89048658259,0,1826.9214582662528,28.45672188643732,4814093.605675321,-4707630.715188738,13873578.85971468
2004-06-19,13765289.04776983,106462.89048658259,0,1826.9214582662528,28.45672188643732,4814093.605675321,-4707630.715188738,13873578.85971468
2004-06-20,13765289.04776983,106462.89048658259,0,1826.9214582662528,28.45672188643732,4814093.605675321,-4707630.715188738,13873578.85971468
2004-06-21,13765289.04776983,113562.23899204352,0,1835.1739336662265,28.45672188643732,4835212.848601848,-4721650.609609804,13880686.460695539
2004-06-22,13765289.04776983,100330.59236208341,0,1825.214124427485,28.45672188643732,4798452.213167855,-4698121.620805769,13867444.854256341
2004-06-23,13765289.04776983,127110.26761006101,0,1833.1819718184784,28.45672188643732,4831132.875358786,-4704022.607748724,13894232.49735171
2004-06-24,13765289.04776983,159335.62715036157,0,1845.7029989229293,28.45672188643732,4873502.472165678,-4714166.845015316,13926470.377919115
2004-06-25,13823273.728789486,47252.34039374079,80.80945899554614,-2353.92899650344,-36.43288924727703,4773733.396557137,-4726481.056163396,13868172.140186723
2004-06-26,13823273.728789486,47252.34039374125,0,-2353.92899650344,-36.43288924727703,4773733.396557138,-4726481.056163396,13868172.140186723
2004-06-27,13823273.728789486,47252.34039374125,0,-2353.92899650344,-36.43288924727703,4773733.396557138,-4726481.056163396,13868172.140186723
2004-06-28,13888741.467456684,1.6880221664905548e-09,14227.683433615624,0,0,-6.402842700481415e-10,-1.7462298274040222e-10,13888741.467456685
2004-06-29,13889866.26522664,0,0,0,0,0,0,13889866.26522664
2004-06-30,13890991.154089805,0,0,0,0,0,0,13890991.154089805
2004-07-01,13892116.134053554,0,0,0,0,0,0,13892116.134053554
2004-07-02,13893241.205125269,0,0,0,0,0,0,13893241.205125269
2004-07-03,13894366.367312325,0,0,0,0,0,0,13894366.367312325
2004-07-04,13895491.620622102,0,0,0,0,0,0,13895491.620622102
2004-07-05,13896616.965061981,0,0,0,0,0,0,13896616.965061981
2004-07-06,13897742.40063934,0,0,0,0,0,0,13897742.40063934
2004-07-07,13898867.927361563,0,0,0,0,0,0,13898867.927361563
2004-07-08,13899993.545236029,0,0,0,0,0,0,13899993.545236029
2004-07-09,13901119.25427012,0,0,0,0,0,0,13901119.25427012
2004-07-10,13902245.054471219,0,0,0,0,0,0,13902245.054471219
2004-07-11,13903370.94584671,0,0,0,0,0,0,13903370.94584671
2004-07-12,13904496.928403977,0,0,0,0,0,0,13904496.928403977
2004-07-13,13905623.002150405,0,0,0,0,0,0,13905623.002150405
2004-07-14,13906749.167093378,0,0,0,0,0,0,13906749.167093378
2004-07-15,13907875.423240282,0,0,0,0,0,0,13907875.423240282
2004-07-16,13909001.770598503,0,0,0,0,0,0,13909001.770598503
2004-07-17,13910128.209175428,0,0,0,0,0,0,13910128.209175428
2004-07-18,13911254.738978446,0,0,0,0,0,0,13911254.738978446
2004-07-19,13912381.360014942,0,0,0,0,0,0,13912381.360014942
2004-07-20,13913508.072292306,0,0,0,0,0,0,13913508.072292306
2004-07-21,13914634.875817927,0,0,0,0,0,0,13914634.875817927
2004-07-22,13915761.770599196,0,0,0,0,0,0,13915761.770599196
2004-07-23,13916888.756643502,0,0,0,0,0,0,13916888.756643502
2004-07-24,13918015.833958237,0,0,0,0,0,0,13918015.833958237
2004-07-25,13919143.002550792,0,0,0,0,0,0,13919143.002550792
2004-07-26,13920270.262428561,0,0,0,0,0,0,13920270.262428561
2004-07-27,13921397.613598935,0,0,0,0,0,0,13921397.613598935
2004-07-28,13922525.056069309,0,0,0,0,0,0,13922525.056069309
2004-07-29,13923652.589847075,0,0,0,0,0,0,13923652.589847075
2004-07-30,13924780.214939628,0,0,0,0,0,0,13924780.214939628
2004-07-31,13925907.931354364,0,0,0,0,0,0,13925907.931354364
2004-08-01,13927035.73909868,0,0,0,0,0,0,13927035.73909868
2004-08-02,13928163.63817997,0,0,0,0,0,0,13928163.63817997
2004-08-03,13929291.628605634,0,0,0,0,0,0,13929291.628605634
2004-08-04,13930419.710383067,0,0,0,0,0,0,13930419.710383067
2004-08-05,13931547.883519668,0,0,0,0,0,0,13931547.883519668
2004-08-06,13932676.148022836,0,0,0,0,0,0,13932676.148022836
2004-08-07,13933804.503899971,0,0,0,0,0,0,13933804.503899971
2004-08-08,13934932.951158473,0,0,0,0,0,0,13934932.951158473
2004-08-09,13936061.489805741,0,0,0,0,0,0,13936061.489805741
2004-08-10,13937190.119849179,0,0,0,0,0,0,13937190.119849179
2004-08-11,13938318.841296187,0,0,0,0,0,0,13938318.841296187
2004-08-12,13939447.654154167,0,0,0,0,0,0,13939447.654154167
2004-08-13,13940576.558430523,0,0,0,0,0,0,13940576.558430523
2004-08-14,13941705.554132657,0,0,0,0,0,0,13941705.554132657
2004-08-15,13942834.641267976,0,0,0,0,0,0,13942834.641267976
2004-08-16,13943963.819843883,0,0,0,0,0,0,13943963.819843883
2004-08-17,13945093.089867784,0,0,0,0,0,0,13945093.089867784
2004-08-18,13946222.451347085,0,0,0,0,0,0,13946222.451347085
2004-08-19,13947351.904289192,0,0,0,0,0,0,13947351.904289192
2004-08-20,13948481.448701512,0,0,0,0,0,0,13948481.448701512
2004-08-21,13949611.084591454,0,0,0,0,0,0,13949611.084591454
2004-08-22,13950740.811966427,0,0,0,0,0,0,13950740.811966427
2004-08-23,13951870.630833838,0,0,0,0,0,0,13951870.630833838
2004-08-24,13953000.541201098,0,0,0,0,0,0,13953000.541201098
2004-08-25,13954130.543075617,0,0,0,0,0,0,13954130.543075617
2004-08-26,13955260.636464806,0,0,0,0,0,0,13955260.636464806
2004-08-27,13956390.821376076,0,0,0,0,0,0,13956390.821376076
2004-08-28,13957521.09781684,0,0,0,0,0,0,13957521.09781684
2004-08-29,13958651.46579451,0,0,0,0,0,0,13958651.46579451
2004-08-30,13959781.925316498,0,0,0,0,0,0,13959781.925316498
2004-08-31,13960912.476390218,0,0,0,0,0,0,13960912.476390218
2004-09-01,13962043.119023087,0,0,0,0,0,0,13962043.119023087
2004-09-02,13963173.853222517,0,0,0,0,0,0,13963173.853222517
2004-09-03,13964304.678995926,0,0,0,0,0,0,13964304.678995926
2004-09-04,13965435.59635073,0,0,0,0,0,0,13965435.59635073
2004-09-05,13966566.605294343,0,0,0,0,0,0,13966566.605294343
2004-09-06,13967697.705834186,0,0,0,0,0,0,13967697.705834186
2004-09-07,13968828.897977674,0,0,0,0,0,0,13968828.897977674
2004-09-08,13969960.181732228,0,0,0,0,0,0,13969960.181732228
2004-09-09,13971091.557105267,0,0,0,0,0,0,13971091.557105267
2004-09-10,13972223.02410421,0,0,0,0,0,0,13972223.02410421
2004-09-11,13973354.582736477,0,0,0,0,0,0,13973354.582736477
2004-09-12,13974486.233009491,0,0,0,0,0,0,13974486.233009491
2004-09-13,13975617.974930672,0,0,0,0,0,0,13975617.974930672
2004-09-14,13976749.808507442,0,0,0,0,0,0,13976749.808507442
2004-09-15,13977881.733747225,0,0,0,0,0,0,13977881.733747225
2004-09-16,13979013.750657445,0,0,0,0,0,0,13979013.750657445
2004-09-17,13980145.859245524,0,0,0,0,0,0,13980145.859245524
2004-09-18,13981278.059518889,0,0,0,0,0,0,13981278.059518889
2004-09-19,13982410.351484962,0,0,0,0,0,0,13982410.351484962
2004-09-20,13983542.735151172,0,0,0,0,0,0,13983542.735151172
2004-09-21,13984675.210524943,0,0,0,0,0,0,13984675.210524943
2004-09-22,13985807.777613703,0,0,0,0,0,0,13985807.777613703
2004-09-23,13986940.436424881,0,0,0,0,0,0,13986940.436424881
2004-09-24,13988073.186965905,0,0,0,0,0,0,13988073.186965905
2004-09-25,13989206.029244203,0,0,0,0,0,0,13989206.029244203
2004-09-26,13990338.963267203,0,0,0,0,0,0,13990338.963267203
2004-09-27,13991471.989042338,0,0,0,0,0,0,13991471.989042338
2004-09-28,13992605.106577037,0,0,0,0,0,0,13992605.106577037
2004-09-29,13993738.31587873,0,0,0,0,0,0,13993738.31587873
2004-09-30,13994871.616954852,0,0,0,0,0,0,13994871.616954852
2004-10-01,13996005.009812834,0,0,0,0,0,0,13996005.009812834
2004-10-02,13997138.494460108,0,0,0,0,0,0,13997138.494460108
2004-10-03,13998272.07090411,0,0,0,0,0,0,13998272.07090411
2004-10-04,13999405.739152271,0,0,0,0,0,0,13999405.739152271
2004-10-05,14000539.499212028,0,0,0,0,0,0,14000539.499212028
2004-10-06,14001673.351090817,0,0,0,0,0,0,14001673.351090817
2004-10-07,14002807.294796074,0,0,0,0,0,0,14002807.294796074
2004-10-08,14003941.330335233,0,0,0,0,0,0,14003941.330335233
2004-10-09,14005075.457715735,0,0,0,0,0,0,14005075.457715735
2004-10-10,14006209.676945016,0,0,0,0,0,0,14006209.676945016
2004-10-11,14007343.988030514,0,0,0,0,0,0,14007343.988030514
2004-10-12,14008478.39097967,0,0,0,0,0,0,14008478.39097967
2004-10-13,14009612.885799922,0,0,0,0,0,0,14009612.885799922
2004-10-14,14010747.472498711,0,0,0,0,0,0,14010747.472498711
2004-10-15,14011882.151083477,0,0,0,0,0,0,14011882.151083477
2004-10-16,14013016.921561662,0,0,0,0,0,0,14013016.921561662
2004-10-17,14014151.783940708,0,0,0,0,0,0,14014151.783940708
2004-10-18,14015286.738228058,0,0,0,0,0,0,14015286.738228058
2004-10-19,14016421.784431156,0,0,0,0,0,0,14016421.784431156
2004-10-20,14017556.922557445,0,0,0,0,0,0,14017556.922557445
2004-10-21,14018692.15261437,0,0,0,0,0,0,14018692.15261437
2004-10-22,14019827.474609377,0,0,0,0,0,0,14019827.474609377
2004-10-23,14020962.888549909,0,0,0,0,0,0,14020962.888549909
2004-10-24,14022098.394443415,0,0,0,0,0,0,14022098.394443415
2004-10-25,14023233.99229734,0,0,0,0,0,0,14023233.99229734
2004-10-26,14024369.682119133,0,0,0,0,0,0,14024369.682119133
2004-10-27,14025505.463916242,0,0,0,0,0,0,14025505.463916242
2004-10-28,14026641.337696115,0,0,0,0,0,0,14026641.337696115
2004-10-29,14027777.3034662,0,0,0,0,0,0,14027777.3034662
2004-10-30,14028913.361233952,0,0,0,0,0,0,14028913.361233952
2004-10-31,14030049.511006815,0,0,0,0,0,0,14030049.511006815
2004-11-01,14031185.752792245,0,0,0,0,0,0,14031185.752792245
2004-11-02,14032322.08659769,0,0,0,0,0,0,14032322.08659769
2004-11-03,14033458.512430606,0,0,0,0,0,0,14033458.512430606
2004-11-04,14034595.030298445,0,0,0,0,0,0,14034595.030298445
2004-11-05,14035731.64020866,0,0,0,0,0,0,14035731.64020866
2004-11-06,14036868.342168704,0,0,0,0,0,0,14036868.342168704
2004-11-07,14038005.136186033,0,0,0,0,0,0,14038005.136186033
2004-11-08,14039142.022268103,0,0,0,0,0,0,14039142.022268103
2004-11-09,14040279.00042237,0,0,0,0,0,0,14040279.00042237
2004-11-10,14041416.070656288,0,0,0,0,0,0,14041416.070656288
2004-11-11,14042553.232977316,0,0,0,0,0,0,14042553.232977316
2004-11-12,14043690.487392912,0,0,0,0,0,0,14043690.487392912
2004-11-13,14044827.833910534,0,0,0,0,0,0,14044827.833910534
2004-11-14,14045965.272537641,0,0,0,0,0,0,14045965.272537641
2004-11-15,14047102.803281693,0,0,0,0,0,0,14047102.803281693
2004-11-16,14048240.42615015,0,0,0,0,0,0,14048240.42615015
2004-11-17,14049378.141150475,0,0,0,0,0,0,14049378.141150475
2004-11-18,14050515.948290125,0,0,0,0,0,0,14050515.948290125
2004-11-19,14051653.847576564,0,0,0,0,0,0,14051653.847576564
2004-11-20,14052791.839017255,0,0,0,0,0,0,14052791.839017255
2004-11-21,14053929.922619661,0,0,0,0,0,0,14053929.922619661
2004-11-22,14055068.098391246,0,0,0,0,0,0,14055068.098391246
2004-11-23,14056206.366339475,0,0,0,0,0,0,14056206.366339475
2004-11-24,14057344.726471812,0,0,0,0,0,0,14057344.726471812
2004-11-25,14058483.178795723,0,0,0,0,0,0,14058483.178795723
2004-11-26,14059621.723318676,0,0,0,0,0,0,14059621.723318676
2004-11-27,14060760.360048134,0,0,0,0,0,0,14060760.360048134
2004-11-28,14061899.088991567,0,0,0,0,0,0,14061899.088991567
2004-11-29,14063037.910156444,0,0,0,0,0,0,14063037.910156444
2004-11-30,14064176.823550232,0,0,0,0,0,0,14064176.823550232
2004-12-01,14065315.8291804,0,0,0,0,0,0,14065315.8291804
2004-12-02,14066454.92705442,0,0,0,0,0,0,14066454.92705442
2004-12-03,14067594.11717976,0,0,0,0,0,0,14067594.11717976
2004-12-04,14068733.399563894,0,0,0,0,0,0,14068733.399563894
2004-12-05,14069872.77421429,0,0,0,0,0,0,14069872.77421429
2004-12-06,14071012.241138423,0,0,0,0,0,0,14071012.241138423
2004-12-07,14072151.800343765,0,0,0,0,0,0,14072151.800343765
2004-12-08,14073291.45183779,0,0,0,0,0,0,14073291.45183779
2004-12-09,14074431.19562797,0,0,0,0,0,0,14074431.19562797
2004-12-10,14075571.031721784,0,0,0,0,0,0,14075571.031721784
2004-12-11,14076710.960126704,0,0,0,0,0,0,14076710.960126704
2004-12-12,14077850.980850205,0,0,0,0,0,0,14077850.980850205
2004-12-13,14078991.093899766,0,0,0,0,0,0,14078991.093899766
2004-12-14,14080131.299282864,0,0,0,0,0,0,14080131.299282864
2004-12-15,14081271.597006975,0,0,0,0,0,0,14081271.597006975
2004-12-16,14082411.98707958,0,0,0,0,0,0,14082411.98707958
2004-12-17,14083552.469508154,0,0,0,0,0,0,14083552.469508154
2004-12-18,14084693.044300182,0,0,0,0,0,0,14084693.044300182
2004-12-19,14085833.71146314,0,0,0,0,0,0,14085833.71146314
2004-12-20,14086974.47100451,0,0,0,0,0,0,14086974.47100451
2004-12-21,14088115.322931774,0,0,0,0,0,0,14088115.322931774
2004-12-22,14089256.267252412,0,0,0,0,0,0,14089256.267252412
2004-12-23,14090397.303973908,0,0,0,0,0,0,14090397.303973908
2004-12-24,14091538.433103746,0,0,0,0,0,0,14091538.433103746
2004-12-25,14092679.654649409,0,0,0,0,0,0,14092679.654649409
2004-12-26,14093820.96861838,0,0,0,0,0,0,14093820.96861838
2004-12-27,14094962.375018146,0,0,0,0,0,0,14094962.375018146
2004-12-28,14096103.873856192,0,0,0,0,0,0,14096103.873856192
2004-12-29,14097245.465140006,0,0,0,0,0,0,14097245.465140006
2004-12-30,14098387.148877071,0,0,0,0,0,0,14098387.148877071
2004-12-31,14099528.925074877,0,0,0,0,0,0,14099528.925074877
2005-01-01,14100670.793740911,0,0,0,0,0,0,14100670.793740911
2005-01-02,14101812.754882663,0,0,0,0,0,0,14101812.754882663
2005-01-03,14102954.808507623,0,0,0,0,0,0,14102954.808507623
2005-01-04,14104096.954623278,0,0,0,0,0,0,14104096.954623278
2005-01-05,14105239.19323712,0,0,0,0,0,0,14105239.19323712
2005-01-06,14106381.52435664,0,0,0,0,0,0,14106381.52435664
2005-01-07,14107523.94798933,0,0,0,0,0,0,14107523.94798933
2005-01-08,14108666.464142682,0,0,0,0,0,0,14108666.464142682
2005-01-09,14109809.07282419,0,0,0,0,0,0,14109809.07282419
2005-01-10,14110951.774041343,0,0,0,0,0,0,14110951.774041343
2005-01-11,14112094.567801641,0,0,0,0,0,0,14112094.567801641
2005-01-12,14113237.454112576,0,0,0,0,0,0,14113237.454112576
2005-01-13,14114380.432981644,0,0,0,0,0,0,14114380.432981644
2005-01-14,14115523.50441634,0,0,0,0,0,0,14115523.50441634
2005-01-15,14116666.66842416,0,0,0,0,0,0,14116666.66842416
2005-01-16,14117809.925012602,0,0,0,0,0,0,14117809.925012602
2005-01-17,14118953.274189165,0,0,0,0,0,0,14118953.274189165
2005-01-18,14120096.715961346,0,0,0,0,0,0,14120096.715961346
2005-01-19,14121240.250336645,0,0,0,0,0,0,14121240.250336645
2005-01-20,14122383.87732256,0,0,0,0,0,0,14122383.87732256
2005-01-21,14123527.596926592,0,0,0,0,0,0,14123527.596926592
2005-01-22,14124671.409156242,0,0,0,0,0,0,14124671.409156242
2005-01-23,14125815.314019011,0,0,0,0,0,0,14125815.314019011
2005-01-24,14126959.311522402,0,0,0,0,0,0,14126959.311522402
2005-01-25,14128103.401673917,0,0,0,0,0,0,14128103.401673917
2005-01-26,14129247.584481059,0,0,0,0,0,0,14129247.584481059
2005-01-27,14130391.859951332,0,0,0,0,0,0,14130391.859951332
2005-01-28,14131536.22809224,0,0,0,0,0,0,14131536.22809224
2005-01-29,14132680.688911289,0,0,0,0,0,0,14132680.688911289
2005-01-30,14133825.242415985,0,0,0,0,0,0,14133825.242415985
2005-01-31,14134969.888613833,0,0,0,0,0,0,14134969.888613833
2005-02-01,14136114.62751234,0,0,0,0,0,0,14136114.62751234
2005-02-02,14137259.459119013,0,0,0,0,0,0,14137259.459119013
2005-02-03,14138404.38344136,0,0,0,0,0,0,14138404.38344136
2005-02-04,14139549.400486892,0,0,0,0,0,0,14139549.400486892
2005-02-05,14140694.510263117,0,0,0,0,0,0,14140694.510263117
2005-02-06,14141839.712777546,0,0,0,0,0,0,14141839.712777546
2005-02-07,14142985.008037686,0,0,0,0,0,0,14142985.008037686
2005-02-08,14144130.396051051,0,0,0,0,0,0,14144130.396051051
2005-02-09,14145275.876825152,0,0,0,0,0,0,14145275.876825152
2005-02-10,14146421.450367503,0,0,0,0,0,0,14146421.450367503
2005-02-11,14147567.116685614,0,0,0,0,0,0,14147567.116685614
2005-02-12,14148712.875787001,0,0,0,0,0,0,14148712.875787001
2005-02-13,14149858.727679176,0,0,0,0,0,0,14149858.727679176
2005-02-14,14151004.672369657,0,0,0,0,0,0,14151004.672369657
2005-02-15,14152150.709865956,0,0,0,0,0,0,14152150.709865956
2005-02-16,14153296.84017559,0,0,0,0,0,0,14153296.84017559
2005-02-17,14154443.063306076,0,0,0,0,0,0,14154443.063306076
2005-02-18,14155589.379264932,0,0,0,0,0,0,14155589.379264932
2005-02-19,14156735.788059676,0,0,0,0,0,0,14156735.788059676
2005-02-20,14157882.289697824,0,0,0,0,0,0,14157882.289697824
2005-02-21,14159028.884186897,0,0,0,0,0,0,14159028.884186897
2005-02-22,14160175.571534414,0,0,0,0,0,0,14160175.571534414
2005-02-23,14161322.351747897,0,0,0,0,0,0,14161322.351747897
2005-02-24,14162469.224834863,0,0,0,0,0,0,14162469.224834863
2005-02-25,14163616.190802837,0,0,0,0,0,0,14163616.190802837
2005-02-26,14164763.249659339,0,0,0,0,0,0,14164763.249659339
2005-02-27,14165910.401411893,0,0,0,0,0,0,14165910.401411893
2005-02-28,14167057.646068022,0,0,0,0,0,0,14167057.646068022
2005-03-01,14168204.98363525,0,0,0,0,0,0,14168204.98363525
2005-03-02,14169352.414121103,0,0,0,0,0,0,14169352.414121103
2005-03-03,14170499.937533103,0,0,0,0,0,0,14170499.937533103
2005-03-04,14171647.553878777,0,0,0,0,0,0,14171647.553878777
2005-03-05,14172795.26316565,0,0,0,0,0,0,14172795.26316565
2005-03-06,14173943.065401252,0,0,0,0,0,0,14173943.065401252
2005-03-07,14175090.96059311,0,0,0,0,0,0,14175090.96059311
2005-03-08,14176238.94874875,0,0,0,0,0,0,14176238.94874875
2005-03-09,14177387.029875703,0,0,0,0,0,0,14177387.029875703
2005-03-10,14178535.203981496,0,0,0,0,0,0,14178535.203981496
2005-03-11,14179683.471073663,0,0,0,0,0,0,14179683.471073663
2005-03-12,14180831.831159731,0,0,0,0,0,0,14180831.831159731
2005-03-13,14181980.284247233,0,0,0,0,0,0,14181980.284247233
2005-03-14,14183128.8303437,0,0,0,0,0,0,14183128.8303437
2005-03-15,14184277.469456663,0,0,0,0,0,0,14184277.469456663
2005-03-16,14185426.201593658,0,0,0,0,0,0,14185426.201593658
2005-03-17,14186575.026762217,0,0,0,0,0,0,14186575.026762217
2005-03-18,14187723.944969876,0,0,0,0,0,0,14187723.944969876
2005-03-19,14188872.956224168,0,0,0,0,0,0,14188872.956224168
2005-03-20,14190022.060532628,0,0,0,0,0,0,14190022.060532628
2005-03-21,14191171.257902794,0,0,0,0,0,0,14191171.257902794
2005-03-22,14192320.548342202,0,0,0,0,0,0,14192320.548342202
2005-03-23,14193469.931858389,0,0,0,0,0,0,14193469.931858389
2005-03-24,14194619.408458892,0,0,0,0,0,0,14194619.408458892
2005-03-25,14195768.978151252,0,0,0,0,0,0,14195768.978151252
2005-03-26,14196918.640943008,0,0,0,0,0,0,14196918.640943008
2005-03-27,14198068.396841697,0,0,0,0,0,0,14198068.396841697
2005-03-28,14199218.245854862,0,0,0,0,0,0,14199218.245854862
2005-03-29,14200368.187990041,0,0,0,0,0,0,14200368.187990041
2005-03-30,14201518.22325478,0,0,0,0,0,0,14201518.22325478
2005-03-31,14202668.351656618,0,0,0,0,0,0,14202668.351656618
2005-04-01,14203818.573203098,0,0,0,0,0,0,14203818.573203098
2005-04-02,14204968.887901764,0,0,0,0,0,0,14204968.887901764
2005-04-03,14206119.29576016,0,0,0,0,0,0,14206119.29576016
2005-04-04,14207269.796785831,0,0,0,0,0,0,14207269.796785831
2005-04-05,14208420.390986323,0,0,0,0,0,0,14208420.390986323
2005-04-06,14209571.078369182,0,0,0,0,0,0,14209571.078369182
2005-04-07,14210721.858941952,0,0,0,0,0,0,14210721.858941952
2005-04-08,14211872.732712181,0,0,0,0,0,0,14211872.732712181
2005-04-09,14213023.699687418,0,0,0,0,0,0,14213023.699687418
2005-04-10,14214174.75987521,0,0,0,0,0,0,14214174.75987521
2005-04-11,14215325.913283108,0,0,0,0,0,0,14215325.913283108
2005-04-12,14216477.159918658,0,0,0,0,0,0,14216477.159918658
2005-04-13,14217628.499789415,0,0,0,0,0,0,14217628.499789415
2005-04-14,14218779.932902927,0,0,0,0,0,0,14218779.932902927
2005-04-15,14219931.459266745,0,0,0,0,0,0,14219931.459266745
2005-04-16,14221083.07888842,0,0,0,0,0,0,14221083.07888842
2005-04-17,14222234.791775508,0,0,0,0,0,0,14222234.791775508
2005-04-18,14223386.59793556,0,0,0,0,0,0,14223386.59793556
2005-04-19,14224538.497376129,0,0,0,0,0,0,14224538.497376129
2005-04-20,14225690.49010477,0,0,0,0,0,0,14225690.49010477
2005-04-21,14226842.57612904,0,0,0,0,0,0,14226842.57612904
2005-04-22,14227994.755456492,0,0,0,0,0,0,14227994.755456492
2005-04-23,14229147.028094685,0,0,0,0,0,0,14229147.028094685
2005-04-24,14230299.394051174,0,0,0,0,0,0,14230299.394051174
2005-04-25,14231451.853333516,0,0,0,0,0,0,14231451.853333516
2005-04-26,14232604.40594927,0,0,0,0,0,0,14232604.40594927
2005-04-27,14233757.051905995,0,0,0,0,0,0,14233757.051905995
2005-04-28,14234909.791211251,0,0,0,0,0,0,14234909.791211251
2005-04-29,14236062.623872597,0,0,0,0,0,0,14236062.623872597
2005-04-30,14237215.549897594,0,0,0,0,0,0,14237215.549897594
2005-05-01,14238368.569293803,0,0,0,0,0,0,14238368.569293803
2005-05-02,14239521.682068786,0,0,0,0,0,0,14239521.682068786
2005-05-03,14240674.888230104,0,0,0,0,0,0,14240674.888230104
2005-05-04,14241828.187785322,0,0,0,0,0,0,14241828.187785322
2005-05-05,14242981.580742002,0,0,0,0,0,0,14242981.580742002
2005-05-06,14244135.06710771,0,0,0,0,0,0,14244135.06710771
2005-05-07,14245288.646890007,0,0,0,0,0,0,14245288.646890007
2005-05-08,14246442.320096463,0,0,0,0,0,0,14246442.320096463
2005-05-09,14225077.84772527,1.076841726899147e-09,21364.472371112992,2.0836221920864293e-10,3.118728136846659e-12,7121490.790370996,-7121490.790370995,14225077.847725272
2005-05-10,14225077.84772527,20882.681173758217,0,2.0864291711384297e-10,3.118728136846659e-12,7159027.7035785355,-7138145.022404779,14245960.528899029
2005-05-11,13992770.486893563,303161.3120475748,458.5184037326394,51626.783558721305,773.2033271576087,7127417.635271471,-6824256.323223893,14347558.582499858
2005-05-12,14060115.459039379,264625.06290591205,470.5981113838991,43048.497698039595,643.0907697638746,6904198.639921822,-6639573.5770159075,14367789.01964333
2005-05-13,14399677.70831829,934.1245667780458,446.46535228203277,175.3089579866732,2.650173151063188,6582999.369303704,-6582065.244736926,14400787.141843054
2005-05-14,14399677.70831829,934.1245667781623,0,175.3089579866732,2.650173151063188,6582999.369303703,-6582065.244736926,14400787.141843054
