,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2003-01-03,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-04,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-05,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-06,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-07,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-08,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-09,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-10,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-11,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-12,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-13,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-14,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-15,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-16,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-17,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-18,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-19,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-20,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-21,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-22,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-23,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-24,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-25,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-26,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-27,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-28,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-29,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-30,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-01-31,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-01,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-02,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-03,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-04,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-05,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-06,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-07,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-08,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-09,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-10,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-11,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-12,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-13,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-14,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-15,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-16,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-17,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-18,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-19,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-20,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-21,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-22,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-23,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-24,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-25,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-26,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-27,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-02-28,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-01,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-02,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-03,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-04,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-05,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-06,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-07,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-08,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-09,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-10,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-11,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-12,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-13,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-14,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-15,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-16,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-17,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-18,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-19,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-20,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-21,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-22,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-23,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-24,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-25,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-26,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-27,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-28,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-29,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-30,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-03-31,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-01,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-02,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-03,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-04,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-05,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-06,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-07,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-08,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-09,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-10,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-11,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-12,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-13,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-14,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-15,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-16,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-17,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-18,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-19,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-20,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-21,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-22,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-23,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-24,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-25,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-26,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-27,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-28,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-29,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-04-30,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-05-01,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-05-02,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-05-03,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-05-04,11852363.138585031,0,0,0,0,0,0,11852363.138585031
2003-05-05,11834584.593877139,1.5046680346131325e-08,17778.544707877594,2.9998237433411796e-09,5.783350308683295e-11,5926181.569292527,-5926181.569292512,11834584.593877157
2003-05-06,11440320.071999865,342063.9959873848,500.00076307055133,60430.67906717236,1166.1651760528314,5985749.124772277,-5643685.128784891,11842814.747054422
2003-05-07,10853078.39149336,857470.9216228513,839.8911143804568,86881.73503497848,1677.2535968073635,6009686.935431775,-5152216.013808921,11797431.04815119
2003-05-08,10916764.348681793,945906.3993932138,416.75757807894115,86248.90429899428,1677.3416446965882,5910228.598454448,-4964322.199061238,11948919.652374001
2003-05-09,10740613.29804908,1264651.9544231123,407.5482045031024,101380.58489699881,1956.3987937870386,5938962.509732444,-4674310.555309332,12106645.83736919
2003-05-10,10740613.29804908,1264651.954423112,0,101380.58489699881,1956.3987937870386,5938962.509732443,-4674310.555309332,12106645.83736919
2003-05-11,10740613.29804908,1264651.954423112,0,101380.58489699881,1956.3987937870386,5938962.509732443,-4674310.555309332,12106645.83736919
2003-05-12,10805257.13323308,1278397.2827025775,86.6024145520511,95030.70551737088,1822.2570035824997,5955219.742146042,-4676822.459443465,12178685.121453028
2003-05-13,10701145.804697987,1446244.8088709365,161.02296232152725,92671.0554783919,1757.7969145038642,6004246.532247801,-4558001.7233768655,12240061.669047315
2003-05-14,10428927.673736887,1688593.046018075,568.861448309383,81348.49692901898,1532.5639435344872,5987879.059612426,-4299286.013594353,12198869.216683982
2003-05-15,10319598.970510513,1863030.1501731765,172.22136917112755,75414.87069460055,1425.6118812720124,6036767.423138206,-4173737.2729650293,12258043.991378289
2003-05-16,10272536.288273118,1956251.1442095407,172.22137198391067,7334.265393672332,138.9328521779789,6021938.722481035,-4065687.578271496,12236121.697876332
2003-05-17,10272536.288273118,1956251.1442095404,0,7334.265393672331,138.9328521779789,6021938.722481035,-4065687.578271496,12236121.697876332
2003-05-18,10272536.288273118,1956251.1442095404,0,7334.265393672331,138.9328521779789,6021938.722481035,-4065687.578271496,12236121.697876332
2003-05-19,10272536.288273118,1990176.1667772927,0,7307.86781256698,138.9328521779789,6090488.561160118,-4100312.3943828256,12270020.322862977
2003-05-20,10272536.288273118,1988788.5229705484,0,7216.172151328986,138.9328521779789,6031211.789654835,-4042423.2666842868,12268540.983394995
2003-05-21,10383042.924955538,1882899.6948453,168.75668054206852,8991.04875552807,174.41413944899125,5910767.865594625,-4027868.1707493244,12274933.668556366
2003-05-22,10383042.924955538,1935706.038720518,0,9032.90844174417,174.41413944899125,5938238.781479304,-4002532.742758785,12327781.8721178
2003-05-23,10383042.924955538,1988713.4708535713,0,9074.767462623131,174.41413944899125,5977285.862916914,-3988572.3920633425,12380831.16327173
2003-05-24,10383042.924955538,1988713.4708535713,0,9074.767462623131,174.41413944899125,5977285.862916914,-3988572.3920633425,12380831.16327173
2003-05-25,10383042.924955538,1988713.4708535713,0,9074.767462623131,174.41413944899125,5977285.862916914,-3988572.3920633425,12380831.16327173
2003-05-26,10383042.924955538,1988713.4708535713,0,9074.767462623131,174.41413944899125,5977285.862916914,-3988572.3920633425,12380831.16327173
2003-05-27,10089865.905588966,2297233.848000665,519.4305380695217,-44533.73891277932,-853.9547000910424,6030038.618756904,-3732804.7707562405,12342566.01467685
2003-05-28,10120032.362348752,2370070.0196606265,335.39653242225086,-70472.67808113339,-1317.2463192735213,6054034.887122638,-3683964.86746201,12419629.703928247
2003-05-29,10020516.961716846,2619384.052287336,687.1358505776318,-210856.4364401601,-3930.2223754541783,6003419.201143194,-3384035.1488558557,12429044.577564022
2003-05-30,9876283.93899996,2826022.7549180556,322.89182692108443,-281932.409130711,-5261.896220528019,6061334.119710085,-3235311.3647920284,12420374.284787305
2003-05-31,9876283.93899996,2826022.7549180556,0,-281932.409130711,-5261.896220528019,6061334.119710085,-3235311.3647920284,12420374.284787305
2003-06-01,9876283.93899996,2826022.7549180556,0,-281932.409130711,-5261.896220528019,6061334.119710085,-3235311.3647920284,12420374.284787305
2003-06-02,9725091.251561819,3155552.5870594624,323.4110594537234,-352458.58353473735,-6445.840921134287,6236324.500267492,-3080771.91320803,12528185.255086543
2003-06-03,9725091.251561819,3092615.611098427,0,-350009.1570998054,-6445.840921134287,6181180.932825644,-3088565.3217272176,12467697.70556044
2003-06-04,9527714.797985973,3282600.5151457065,323.79285141324607,-371203.35157345515,-6789.891421366703,6174221.827997934,-2891621.3128522295,12439111.961558223
2003-06-05,9416901.613160096,3621344.7757070386,839.8254535754879,-594963.6583513243,-10758.836646648557,6123271.975527538,-2501927.199820501,12443282.73051581
2003-06-06,9319492.359836996,3981693.5707646515,355.63166868404153,-745541.4708083124,-13247.00580986094,6279133.641207352,-2297440.0704427003,12555644.459793335
2003-06-07,9319492.359836996,3981693.570764652,0,-745541.4708083124,-13247.00580986094,6279133.641207352,-2297440.0704427003,12555644.459793335
2003-06-08,9319492.359836996,3981693.570764652,0,-745541.4708083124,-13247.00580986094,6279133.641207352,-2297440.0704427003,12555644.459793335
2003-06-09,9232295.147504335,4038876.2892846093,161.5663174613211,-752704.7511106043,-13621.150451922784,6243946.12989256,-2205069.8406079505,12518466.68567834
2003-06-10,9232295.147504335,4065264.6724496405,0,-750389.1804748487,-13621.150451922784,6227252.11092517,-2161987.438475528,12547170.639479127
2003-06-11,9183059.572590323,4192752.132945734,169.5718190510067,-816686.6273829814,-14778.983933930785,6255007.036534455,-2062254.9035887213,12559125.078153076
2003-06-12,9132936.1937829,4348116.076900939,161.4799234857466,-890634.9269766083,-15802.606765994724,6319734.846425053,-1971618.7695241114,12590417.343707232
2003-06-13,9132936.1937829,4358674.886368095,0,-886210.2163724214,-15802.606765994724,6346579.335700793,-1987904.4493326982,12605400.863778574
2003-06-14,9132936.1937829,4358674.886368095,0,-886210.2163724214,-15802.606765994724,6346579.335700793,-1987904.4493326982,12605400.863778574
2003-06-15,9132936.1937829,4358674.886368095,0,-886210.2163724214,-15802.606765994724,6346579.335700793,-1987904.4493326982,12605400.863778574
2003-06-16,9132936.1937829,4531963.4003799325,0,-878308.912989424,-15802.606765994724,6485420.879062874,-1953457.478682943,12786590.681173408
2003-06-17,9132936.1937829,4604193.567768864,0,-895691.7563191538,-15802.606765994724,6599899.769874877,-1995706.202106014,12841438.00523261
2003-06-18,8897571.205261154,4839104.226697375,590.8092172530481,-937798.2960502715,-16607.017456667847,6545068.524452356,-1705964.2977549816,12798877.13590826
2003-06-19,8857716.454619449,4975877.323700425,163.5373317433099,-1007298.0128694227,-17834.596689685786,6581518.942894248,-1605641.619193823,12826295.76545045
2003-06-20,8767263.142796028,4991704.967885582,166.94959210113262,-1020642.4966862736,-18209.50063477288,6465228.956007597,-1473523.988122017,12738325.613995336
2003-06-21,8767263.142796028,4991704.967885582,0,-1020642.4966862735,-18209.50063477288,6465228.956007597,-1473523.988122017,12738325.613995336
2003-06-22,8767263.142796028,4991704.967885582,0,-1020642.4966862735,-18209.50063477288,6465228.956007597,-1473523.988122017,12738325.613995336
2003-06-23,8767263.142796028,4948346.588718966,0,-1010627.2852298949,-18209.50063477288,6419653.321196603,-1471306.7324776363,12704982.446285099
2003-06-24,8767263.142796028,4785775.575546515,0,-999701.6126345241,-18209.50063477288,6274113.131450785,-1488337.5559042697,12553337.105708018
2003-06-25,8767263.142796028,4860898.044099783,0,-1001522.5349125084,-18209.50063477288,6353283.023487057,-1492384.9793872735,12626638.651983302
2003-06-26,8767263.142796028,4869782.976857032,0,-993328.2457341142,-18209.50063477288,6365175.003039404,-1495392.026182373,12643717.873918947
2003-06-27,8713265.933248926,4979391.789657357,161.87514549931151,-1056514.4253161033,-19191.906266273672,6392089.164588487,-1412697.3749311287,12636143.297590181
2003-06-28,8713265.933248926,4979391.789657357,0,-1056514.4253161033,-19191.906266273672,6392089.164588487,-1412697.3749311287,12636143.297590181
2003-06-29,8713265.933248926,4979391.789657357,0,-1056514.4253161033,-19191.906266273672,6392089.164588487,-1412697.3749311287,12636143.297590181
2003-06-30,12554330.5269688,4.802132025361061e-10,13242.913673435336,0,0,1.9208528101444244e-09,1.4551915228366852e-11,12554330.5269688
2003-07-01,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-02,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-03,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-04,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-05,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-06,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-07,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-08,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-09,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-10,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-11,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-12,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-13,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-14,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-15,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-16,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-17,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-18,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-19,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-20,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-21,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-22,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-23,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-24,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-25,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-26,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-27,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-28,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-29,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-30,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-07-31,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-01,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-02,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-03,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-04,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-05,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-06,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-07,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-08,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-09,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-10,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-11,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-12,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-13,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-14,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-15,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-16,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-17,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-18,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-19,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-20,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-21,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-22,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-23,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-24,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-25,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-26,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-27,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-28,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-29,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-30,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-08-31,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-01,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-02,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-03,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-04,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-05,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-06,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-07,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-08,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-09,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-10,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-11,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-12,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-13,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-14,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-15,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-16,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-17,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-18,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-19,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-20,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-21,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-22,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-23,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-24,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-25,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-26,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-27,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-28,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-29,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-09-30,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-01,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-02,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-03,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-04,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-05,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-06,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-07,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-08,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-09,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-10,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-11,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-12,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-13,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-14,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-15,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-16,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-17,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-18,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-19,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-20,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-21,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-22,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-23,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-24,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-25,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-26,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-27,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-28,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-29,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-30,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-10-31,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-01,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-02,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-03,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-04,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-05,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-06,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-07,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-08,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-09,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-10,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-11,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-12,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-13,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-14,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-15,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-16,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-17,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-18,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-19,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-20,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-21,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-22,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-23,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-24,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-25,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-26,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-27,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-28,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-29,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-11-30,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-12-01,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-12-02,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-12-03,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-12-04,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-12-05,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-12-06,12554330.5269688,0,0,0,0,0,0,12554330.5269688
2003-12-07,12554330.5269688,0,0,0,0,0,0,12554330.5269688
